filepath,label,is_defect,score,predicted_label,is_correct,error_type
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/2_station_berliner_tor_2.1_256_1631531385.700000000_patches_patch_2033_2199_79.820_0_right.png,good,0,0.105504535,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/2_station_berliner_tor_2.1_257_1631531385.800000004_patches_patch_2033_2199_79.820_0_right.png,good,0,0.0960635,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/2_station_berliner_tor_2.1_258_1631531385.900000007_patches_patch_2033_2199_79.820_0_right.png,good,0,0.10218724,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/2_station_berliner_tor_2.1_259_1631531386.000000010_patches_patch_2029_2199_79.881_0_right.png,good,0,0.07843365,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_000_1631639431.100000001_patches_patch_2315_2199_82.381_0_right.png,good,0,0.030694699,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_001_1631639431.200000029_patches_patch_2312_2199_82.453_0_right.png,good,0,0.32187605,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_002_1631639431.300000025_patches_patch_2309_2199_83.412_0_right.png,good,0,0.33751336,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_003_1631639431.400000020_patches_patch_2306_2199_82.758_0_right.png,good,0,0.20305,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_004_1631639431.500000013_patches_patch_2306_2199_82.606_0_right.png,good,0,0.3184795,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_005_1631639431.600000000_patches_patch_2304_2199_82.615_0_right.png,good,0,0.22795513,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_006_1631639431.700000019_patches_patch_2303_2199_82.678_0_right.png,good,0,0.2748426,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_007_1631639431.800000006_patches_patch_2304_2199_83.322_0_right.png,good,0,0.105028324,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_008_1631639431.900000025_patches_patch_2304_2199_82.857_0_right.png,good,0,0.23817192,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_009_1631639432.000000012_patches_patch_2304_2199_82.958_0_right.png,good,0,0.41885686,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_010_1631639432.100000031_patches_patch_2307_2199_82.606_0_right.png,good,0,0.2909486,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_011_1631639432.200000018_patches_patch_2306_2199_82.740_0_right.png,good,0,0.21274248,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_012_1631639432.300000005_patches_patch_2306_2199_82.678_0_right.png,good,0,0.23155577,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_013_1631639432.400000024_patches_patch_2311_2199_82.506_0_right.png,good,0,0.026175033,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_014_1631639432.500000010_patches_patch_2312_2199_82.497_0_right.png,good,0,0.08426533,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_015_1631639432.600000027_patches_patch_2312_2199_82.497_0_right.png,good,0,0.042879876,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_016_1631639432.700000013_patches_patch_2312_2199_82.497_0_right.png,good,0,0.059895966,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_017_1631639432.800000030_patches_patch_2312_2199_82.497_0_right.png,good,0,0.012152534,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_018_1631639432.900000015_patches_patch_2312_2199_82.578_0_right.png,good,0,0.021370538,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_019_1631639433.000000000_patches_patch_2314_2199_82.314_0_right.png,good,0,0.12500311,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_020_1631639433.100000017_patches_patch_2312_2199_82.497_0_right.png,good,0,0.007887547,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_021_1631639433.200000002_patches_patch_2309_2199_82.694_0_right.png,good,0,0.26093495,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_022_1631639433.300000020_patches_patch_2317_2199_82.202_0_right.png,good,0,0.0882228,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_023_1631639433.400000005_patches_patch_2314_2199_82.430_0_right.png,good,0,0.026611624,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_024_1631639433.500000022_patches_patch_2315_2199_82.400_0_right.png,good,0,0.0,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_025_1631639433.600000007_patches_patch_2315_2199_82.454_0_right.png,good,0,0.037292156,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_026_1631639433.700000024_patches_patch_2316_2199_82.581_0_right.png,good,0,0.050546136,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_027_1631639433.800000009_patches_patch_2316_2199_82.664_0_right.png,good,0,0.10335722,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_028_1631639433.900000025_patches_patch_2316_2199_82.591_0_right.png,good,0,0.05437952,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_029_1631639434.000000010_patches_patch_2315_2199_82.683_0_right.png,good,0,0.1572533,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_030_1631639434.100000027_patches_patch_2315_2199_82.747_0_right.png,good,0,0.41458714,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_031_1631639434.200000012_patches_patch_2315_2199_82.829_0_right.png,good,0,0.37278277,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_032_1631639434.300000029_patches_patch_2315_2199_82.838_0_right.png,good,0,0.24720202,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_033_1631639434.400000014_patches_patch_2316_2199_82.737_0_right.png,good,0,0.3912674,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_034_1631639434.500000031_patches_patch_2316_2199_82.737_0_right.png,good,0,0.25019836,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_035_1631639434.600000017_patches_patch_2316_2199_82.674_0_right.png,good,0,0.29474238,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_036_1631639434.700000004_patches_patch_2319_2199_82.829_0_right.png,good,0,0.13256995,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_037_1631639434.800000022_patches_patch_2317_2199_82.912_0_right.png,good,0,0.23721625,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_038_1631639434.900000008_patches_patch_2318_2199_82.994_0_right.png,good,0,0.25974953,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_039_1631639435.000000026_patches_patch_2318_2199_82.856_0_right.png,good,0,0.24593437,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_040_1631639435.100000012_patches_patch_2319_2199_83.178_0_right.png,good,0,0.22865139,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_041_1631639435.200000030_patches_patch_2320_2199_83.172_0_right.png,good,0,0.2526821,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_042_1631639435.300000016_patches_patch_2321_2199_83.172_0_right.png,good,0,0.17095333,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_043_1631639435.400000002_patches_patch_2320_2199_83.322_0_right.png,good,0,0.2235496,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_044_1631639435.500000025_patches_patch_2321_2199_82.919_0_right.png,good,0,0.27405962,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_045_1631639435.600000025_patches_patch_2323_2199_82.832_0_right.png,good,0,0.24362034,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_046_1631639435.700000024_patches_patch_2324_2199_83.047_0_right.png,good,0,0.26707414,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_047_1631639435.800000024_patches_patch_2326_2199_83.047_0_right.png,good,0,0.218934,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_048_1631639435.900000023_patches_patch_2329_2199_82.744_0_right.png,good,0,0.3082159,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_049_1631639436.000000023_patches_patch_2333_2199_83.679_0_right.png,good,0,0.19693772,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_050_1631639436.100000023_patches_patch_2330_2199_83.835_0_right.png,good,0,0.14494626,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_051_1631639436.200000022_patches_patch_2330_2199_83.465_0_right.png,good,0,0.18929514,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_052_1631639436.300000022_patches_patch_2332_2199_83.640_0_right.png,good,0,0.16776288,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_053_1631639436.400000021_patches_patch_2333_2199_83.348_0_right.png,good,0,0.17743044,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_054_1631639436.500000018_patches_patch_2329_2199_83.816_0_right.png,good,0,0.19726492,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_055_1631639436.600000012_patches_patch_2330_2199_83.835_0_right.png,good,0,0.19270465,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_056_1631639436.700000005_patches_patch_2337_2199_83.249_0_right.png,good,0,0.16868167,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_057_1631639436.800000031_patches_patch_2340_2199_83.332_0_right.png,good,0,0.3045542,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_058_1631639436.900000025_patches_patch_2340_2199_83.260_0_right.png,good,0,0.17019005,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_059_1631639437.000000018_patches_patch_2342_2199_83.331_0_right.png,good,0,0.13415508,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_060_1631639437.100000012_patches_patch_2341_2199_83.331_0_right.png,good,0,0.15040688,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_061_1631639437.200000005_patches_patch_2342_2199_83.331_0_right.png,good,0,0.15781823,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_062_1631639437.300000031_patches_patch_2342_2199_83.505_0_right.png,good,0,0.12865458,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_063_1631639437.400000024_patches_patch_2344_2199_83.564_0_right.png,good,0,0.16266334,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_064_1631639437.500000020_patches_patch_2343_2199_83.505_0_right.png,good,0,0.13579354,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_065_1631639437.600000019_patches_patch_2344_2199_83.331_0_right.png,good,0,0.089831114,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_066_1631639437.700000018_patches_patch_2343_2199_82.810_0_right.png,good,0,0.08326406,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_067_1631639437.800000016_patches_patch_2347_2199_83.309_0_right.png,good,0,0.3125464,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_068_1631639437.900000015_patches_patch_2348_2199_83.451_0_right.png,good,0,0.10971495,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_069_1631639438.000000014_patches_patch_2349_2199_83.319_0_right.png,good,0,0.07222493,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_070_1631639438.100000012_patches_patch_2348_2199_83.317_0_right.png,good,0,0.18455693,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_071_1631639438.200000011_patches_patch_2348_2199_83.152_0_right.png,good,0,0.10986771,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_072_1631639438.300000010_patches_patch_2348_2199_83.163_0_right.png,good,0,0.039247848,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_073_1631639438.400000009_patches_patch_2349_2199_83.463_0_right.png,good,0,0.16622186,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_074_1631639438.500000006_patches_patch_2348_2199_83.338_0_right.png,good,0,0.22338937,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_075_1631639438.600000002_patches_patch_2345_2199_83.290_0_right.png,good,0,0.14191455,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_076_1631639438.700000030_patches_patch_2345_2199_83.115_0_right.png,good,0,0.0726057,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_077_1631639438.800000026_patches_patch_2345_2199_82.940_0_right.png,good,0,0.14067654,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_078_1631639438.900000022_patches_patch_2345_2199_82.940_0_right.png,good,0,0.12182836,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_079_1631639439.000000018_patches_patch_2345_2199_82.940_0_right.png,good,0,0.106215246,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_080_1631639439.100000014_patches_patch_2344_2199_82.940_0_right.png,good,0,0.06047684,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_081_1631639439.200000010_patches_patch_2344_2199_83.094_0_right.png,good,0,0.097027145,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_082_1631639439.300000006_patches_patch_2343_2199_83.094_0_right.png,good,0,0.28110787,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_083_1631639439.400000002_patches_patch_2343_2199_83.073_0_right.png,good,0,0.04926228,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_084_1631639439.500000029_patches_patch_2343_2199_83.249_0_right.png,good,0,0.08544153,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_085_1631639439.600000022_patches_patch_2343_2199_83.207_0_right.png,good,0,0.061919685,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_086_1631639439.700000015_patches_patch_2344_2199_83.363_0_right.png,good,0,0.13377157,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_087_1631639439.800000008_patches_patch_2347_2199_82.766_0_right.png,good,0,0.27671504,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_088_1631639439.900000001_patches_patch_2344_2199_83.820_0_right.png,good,0,0.08837033,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_089_1631639440.000000026_patches_patch_2344_2199_83.538_0_right.png,good,0,0.11938026,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_090_1631639440.100000019_patches_patch_2345_2199_83.397_0_right.png,good,0,0.09042345,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_091_1631639440.200000011_patches_patch_2345_2199_83.215_0_right.png,good,0,0.12816043,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_092_1631639440.300000004_patches_patch_2345_2199_83.215_0_right.png,good,0,0.21201333,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_093_1631639440.400000029_patches_patch_2345_2199_83.215_0_right.png,good,0,0.15844171,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_094_1631639440.500000021_patches_patch_2345_2199_83.215_0_right.png,good,0,0.11405619,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_095_1631639440.600000012_patches_patch_2345_2199_83.215_0_right.png,good,0,0.08835239,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_096_1631639440.700000002_patches_patch_2345_2199_83.237_0_right.png,good,0,0.077671856,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_097_1631639440.800000025_patches_patch_2345_2199_83.237_0_right.png,good,0,0.25068903,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_098_1631639440.900000015_patches_patch_2345_2199_83.237_0_right.png,good,0,0.21104246,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/3_fire_site_3.1_099_1631639441.000000006_patches_patch_2345_2199_83.237_0_right.png,good,0,0.19841571,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/5_station_bergedorf_5.2_669_1631529960.000000004_patches_patch_1562_2199_106.661_0_left.png,good,0,0.022170207,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/5_station_bergedorf_5.2_670_1631529960.100000009_patches_patch_1561_2199_106.220_0_left.png,good,0,0.18996747,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/5_station_bergedorf_5.2_671_1631529960.200000009_patches_patch_1554_2199_106.164_0_left.png,good,0,0.31426588,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/5_station_bergedorf_5.2_672_1631529960.300000008_patches_patch_1550_2199_106.220_0_left.png,good,0,0.15293647,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/5_station_bergedorf_5.2_673_1631529960.400000006_patches_patch_1547_2199_106.220_0_left.png,good,0,0.037602156,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/5_station_bergedorf_5.2_674_1631529960.500000005_patches_patch_1542_2199_105.781_0_left.png,good,0,0.09405249,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/5_station_bergedorf_5.2_675_1631529960.600000003_patches_patch_1538_2199_105.890_0_left.png,good,0,0.12058762,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/5_station_bergedorf_5.2_676_1631529960.700000002_patches_patch_1536_2199_105.751_0_left.png,good,0,0.17466286,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/5_station_bergedorf_5.2_677_1631529960.800000000_patches_patch_1535_2199_105.697_0_left.png,good,0,0.095551655,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/5_station_bergedorf_5.2_678_1631529960.900000031_patches_patch_1527_2199_105.945_0_left.png,good,0,0.4580494,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/6_station_klein_flottbek_6.1_017_1631704637.800000024_patches_patch_1350_2199_114.963_-1_left.png,good,0,0.06336079,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/6_station_klein_flottbek_6.1_018_1631704637.900000005_patches_patch_1417_2199_106.314_-1_left.png,good,0,0.3524768,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/6_station_klein_flottbek_6.1_019_1631704638.000000013_patches_patch_1420_2199_105.945_-1_left.png,good,0,0.57160044,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/6_station_klein_flottbek_6.1_020_1631704638.100000020_patches_patch_1423_2199_106.966_-1_left.png,good,0,0.48079348,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/6_station_klein_flottbek_6.1_021_1631704638.200000028_patches_patch_1429_2199_102.784_-1_left.png,good,0,0.5687716,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/6_station_klein_flottbek_6.1_022_1631704638.300000003_patches_patch_1437_2199_110.251_-1_left.png,good,0,0.65826976,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/6_station_klein_flottbek_6.1_023_1631704638.400000011_patches_patch_1447_2199_106.123_-1_left.png,good,0,0.6197219,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/6_station_klein_flottbek_6.1_024_1631704638.500000019_patches_patch_1447_2199_106.123_-1_left.png,good,0,0.53475606,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/6_station_klein_flottbek_6.1_025_1631704638.600000026_patches_patch_1446_2199_101.262_-1_left.png,good,0,0.47703013,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/6_station_klein_flottbek_6.1_026_1631704638.700000002_patches_patch_1468_2199_103.759_-1_left.png,good,0,0.3596504,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.3_219_1631712689.500000025_patches_patch_2350_2199_83.428_0_right.png,good,0,0.06068866,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.3_220_1631712689.600000020_patches_patch_2352_2199_83.496_0_right.png,good,0,0.33374476,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.3_221_1631712689.700000015_patches_patch_2354_2199_83.330_0_right.png,good,0,0.048196718,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.3_222_1631712689.800000010_patches_patch_2356_2199_83.356_0_right.png,good,0,0.030712143,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.3_223_1631712689.900000002_patches_patch_2356_2199_83.428_0_right.png,good,0,0.07432017,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.3_224_1631712690.000000020_patches_patch_2354_2199_83.433_0_right.png,good,0,0.23247132,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.3_225_1631712690.100000006_patches_patch_2357_2199_83.343_0_right.png,good,0,0.19843788,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.3_226_1631712690.200000024_patches_patch_2357_2199_83.474_0_right.png,good,0,0.06675608,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.3_227_1631712690.300000010_patches_patch_2356_2199_83.266_0_right.png,good,0,0.14370526,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.3_228_1631712690.400000028_patches_patch_2357_2199_83.127_0_right.png,good,0,0.085413866,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.6_097_1631712793.800000009_patches_patch_2284_2199_80.690_0_right.png,good,0,0.5511574,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.6_098_1631712793.900000018_patches_patch_2283_2199_81.369_0_right.png,good,0,0.39826182,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.6_099_1631712794.000000027_patches_patch_2283_2199_81.687_0_right.png,good,0,0.5074141,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.6_100_1631712794.100000004_patches_patch_2286_2199_81.431_0_right.png,good,0,0.37823418,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.6_101_1631712794.200000012_patches_patch_2288_2199_81.687_0_right.png,good,0,1.0,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.6_102_1631712794.300000021_patches_patch_2284_2199_81.833_0_right.png,good,0,0.40509775,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.6_103_1631712794.400000030_patches_patch_2287_2199_81.416_0_right.png,good,0,0.4255201,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.6_104_1631712794.500000007_patches_patch_2284_2199_81.416_0_right.png,good,0,0.39233893,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.6_105_1631712794.600000017_patches_patch_2284_2199_81.275_0_right.png,good,0,0.50961846,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_079/test/good/9_station_ruebenkamp_9.6_106_1631712794.700000004_patches_patch_2284_2199_81.341_0_right.png,good,0,0.50009394,1,False,False Positive
