filepath,label,is_defect,score,predicted_label,is_correct,error_type
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.2_349_1631639466.000000020_patches_patch_1624_2199_108.620_0_left.png,good,0,0.2125431,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.2_350_1631639466.100000007_patches_patch_1629_2199_108.435_0_left.png,good,0,0.2388893,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.2_351_1631639466.200000026_patches_patch_1629_2199_108.435_0_left.png,good,0,0.30003098,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.2_352_1631639466.300000012_patches_patch_1631_2199_108.528_0_left.png,good,0,0.2080983,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.3_056_1631639533.600000031_patches_patch_2342_2199_84.282_0_right.png,good,0,0.2664771,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.3_057_1631639533.700000011_patches_patch_2342_2199_84.282_0_right.png,good,0,0.19367988,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.3_058_1631639533.800000023_patches_patch_2342_2199_84.282_0_right.png,good,0,0.2157409,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.3_059_1631639533.900000004_patches_patch_2344_2199_84.010_0_right.png,good,0,0.08751991,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.3_060_1631639534.000000016_patches_patch_2342_2199_83.937_0_right.png,good,0,0.14046106,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.3_061_1631639534.100000029_patches_patch_2342_2199_83.937_0_right.png,good,0,0.07964197,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.3_062_1631639534.200000009_patches_patch_2342_2199_83.937_0_right.png,good,0,0.13085358,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.3_063_1631639534.300000018_patches_patch_2342_2199_83.937_0_right.png,good,0,0.11122659,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.3_064_1631639534.400000027_patches_patch_2342_2199_83.937_0_right.png,good,0,0.119192965,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.3_065_1631639534.500000004_patches_patch_2340_2199_83.570_0_right.png,good,0,0.17281403,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.4_091_1631640361.200000001_patches_patch_1569_2199_107.345_0_left.png,good,0,0.19394268,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.4_092_1631640361.300000026_patches_patch_1563_2199_107.693_0_left.png,good,0,0.14682244,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.4_093_1631640361.400000018_patches_patch_1565_2199_107.693_0_left.png,good,0,0.13613181,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.4_094_1631640361.500000011_patches_patch_1565_2199_107.693_0_left.png,good,0,0.20941003,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.4_095_1631640361.600000003_patches_patch_1565_2199_107.693_0_left.png,good,0,0.15459177,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.4_096_1631640361.700000028_patches_patch_1565_2199_107.693_0_left.png,good,0,0.25029272,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.4_097_1631640361.800000021_patches_patch_1564_2199_107.607_0_left.png,good,0,0.18862312,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.4_098_1631640361.900000013_patches_patch_1563_2199_107.693_0_left.png,good,0,0.31585294,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.4_099_1631640362.000000006_patches_patch_1563_2199_107.693_0_left.png,good,0,0.19372158,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.4_100_1631640362.100000031_patches_patch_1563_2199_107.693_0_left.png,good,0,0.20958978,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/6_station_klein_flottbek_6.1_017_1631704637.800000024_patches_patch_2117_2199_87.451_-1_right.png,good,0,0.13650014,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/6_station_klein_flottbek_6.1_018_1631704637.900000005_patches_patch_2117_2199_87.451_-1_right.png,good,0,0.35112384,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/6_station_klein_flottbek_6.1_019_1631704638.000000013_patches_patch_2144_2199_85.050_-1_right.png,good,0,0.21581715,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/6_station_klein_flottbek_6.1_020_1631704638.100000020_patches_patch_2151_2199_84.839_-1_right.png,good,0,0.66014475,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/6_station_klein_flottbek_6.1_021_1631704638.200000028_patches_patch_2151_2199_81.469_-1_right.png,good,0,0.46006432,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/6_station_klein_flottbek_6.1_022_1631704638.300000003_patches_patch_2148_2199_80.074_-1_right.png,good,0,0.626018,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/6_station_klein_flottbek_6.1_023_1631704638.400000011_patches_patch_2142_2199_78.417_-1_right.png,good,0,0.6792792,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/6_station_klein_flottbek_6.1_024_1631704638.500000019_patches_patch_2138_2199_79.035_-1_right.png,good,0,0.52080053,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/6_station_klein_flottbek_6.1_025_1631704638.600000026_patches_patch_2131_2199_79.789_-1_right.png,good,0,0.35856855,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/6_station_klein_flottbek_6.1_026_1631704638.700000002_patches_patch_2124_2199_79.363_-1_right.png,good,0,0.49714115,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/7_approach_underground_station_7.3_068_1631705237.900000001_patches_patch_2360_2199_82.633_0_right.png,good,0,0.35015792,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/7_approach_underground_station_7.3_069_1631705238.000000006_patches_patch_2360_2199_82.633_0_right.png,good,0,0.40277088,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/7_approach_underground_station_7.3_070_1631705238.100000011_patches_patch_2360_2199_82.633_0_right.png,good,0,0.32936677,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/7_approach_underground_station_7.3_071_1631705238.200000017_patches_patch_2359_2199_83.811_0_right.png,good,0,0.26859462,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/7_approach_underground_station_7.3_072_1631705238.300000022_patches_patch_2363_2199_82.931_0_right.png,good,0,0.21619971,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/7_approach_underground_station_7.3_073_1631705238.400000017_patches_patch_2364_2199_82.694_0_right.png,good,0,0.24083504,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/7_approach_underground_station_7.3_074_1631705238.500000012_patches_patch_2361_2199_82.978_0_right.png,good,0,0.25833434,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/7_approach_underground_station_7.3_075_1631705238.600000008_patches_patch_2362_2199_83.001_0_right.png,good,0,0.2911446,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/7_approach_underground_station_7.3_076_1631705238.700000003_patches_patch_2359_2199_82.569_0_right.png,good,0,0.17849651,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/7_approach_underground_station_7.3_077_1631705238.800000030_patches_patch_2358_2199_82.978_0_right.png,good,0,0.2150149,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.2_205_1631712602.600000028_patches_patch_1570_2199_108.393_0_left.png,good,0,0.31786525,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.2_206_1631712602.700000013_patches_patch_1572_2199_108.099_0_left.png,good,0,0.26081732,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.2_207_1631712602.800000030_patches_patch_1570_2199_107.842_0_left.png,good,0,0.23621945,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.2_208_1631712602.900000016_patches_patch_1567_2199_107.755_0_left.png,good,0,0.27923137,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.2_209_1631712603.000000001_patches_patch_1569_2199_107.879_0_left.png,good,0,0.26278254,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.2_210_1631712603.100000018_patches_patch_1568_2199_107.668_0_left.png,good,0,0.2765854,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.2_211_1631712603.200000007_patches_patch_1566_2199_107.492_0_left.png,good,0,0.24522342,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.2_212_1631712603.300000028_patches_patch_1564_2199_107.709_0_left.png,good,0,0.2619364,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.2_213_1631712603.400000017_patches_patch_1564_2199_107.709_0_left.png,good,0,0.28984305,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.2_214_1631712603.500000005_patches_patch_1570_2199_108.134_0_left.png,good,0,0.22251858,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.4_131_1631712690.700000018_patches_patch_2358_2199_83.130_0_right.png,good,0,0.07998252,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.4_132_1631712690.800000004_patches_patch_2362_2199_83.130_0_right.png,good,0,0.050000027,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.4_133_1631712690.900000021_patches_patch_2361_2199_83.130_0_right.png,good,0,0.05508764,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.4_134_1631712691.000000001_patches_patch_2355_2199_82.414_0_right.png,good,0,0.03362488,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.4_135_1631712691.100000014_patches_patch_2357_2199_82.433_0_right.png,good,0,0.05463984,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.4_136_1631712691.200000027_patches_patch_2355_2199_82.414_0_right.png,good,0,0.037801474,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.4_137_1631712691.300000007_patches_patch_2355_2199_82.414_0_right.png,good,0,0.27528775,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.4_138_1631712691.400000020_patches_patch_2355_2199_82.414_0_right.png,good,0,0.0,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.4_139_1631712691.500000001_patches_patch_2353_2199_83.361_0_right.png,good,0,0.031440772,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/9_station_ruebenkamp_9.4_140_1631712691.600000014_patches_patch_2355_2199_82.414_0_right.png,good,0,0.0868898,0,True,True Negative
