filename,y_true,y_pred_ensemble,p_class_0_avg,p_class_1_avg
5_station_bergedorf_5.1_004_1631529893.500000003_patches_patch_1509_2199_106.899_0_left.png,1,1,0.00174027284374456,0.998259699344635
5_station_bergedorf_5.1_005_1631529893.600000005_patches_patch_1509_2199_107.665_0_left.png,1,1,0.017539189569652038,0.9824608445167542
5_station_bergedorf_5.1_006_1631529893.700000007_patches_patch_1514_2199_107.000_0_left.png,1,1,0.0017536794068291402,0.9982463002204895
5_station_bergedorf_5.1_009_1631529894.000000014_patches_patch_1515_2199_106.666_0_left.png,1,0,0.9881443738937378,0.01185559090226886
5_station_bergedorf_5.1_010_1631529894.100000016_patches_patch_1512_2199_106.837_0_left.png,1,1,0.22781314849853512,0.7721869111061096
5_station_bergedorf_5.1_011_1631529894.200000018_patches_patch_1508_2199_107.543_0_left.png,1,0,0.9541970372200013,0.045802991464734
5_station_bergedorf_5.1_017_1631529894.800000018_patches_patch_1513_2199_106.972_0_left.png,1,1,0.0006663066218606599,0.9993337035179138
5_station_bergedorf_5.1_018_1631529894.900000018_patches_patch_1511_2199_107.312_0_left.png,1,1,0.0009683892247266401,0.9990315914154053
5_station_bergedorf_5.1_019_1631529895.000000017_patches_patch_1508_2199_106.767_0_left.png,1,1,0.022829403460491383,0.9771706223487854
5_station_bergedorf_5.1_020_1631529895.100000017_patches_patch_1508_2199_106.767_0_left.png,1,1,0.2572402241290547,0.7427597641944885
5_station_bergedorf_5.1_021_1631529895.200000017_patches_patch_1507_2199_107.543_0_left.png,1,1,0.00208945838967334,0.9979105353355407
5_station_bergedorf_5.1_022_1631529895.300000018_patches_patch_1505_2199_107.312_0_left.png,1,1,0.08612222075462339,0.9138777732849122
5_station_bergedorf_5.1_023_1631529895.400000027_patches_patch_1502_2199_107.207_0_left.png,1,1,0.0011715765926055201,0.9988284468650818
5_station_bergedorf_5.1_024_1631529895.500000004_patches_patch_1499_2199_107.103_0_left.png,1,1,0.00079992241226132,0.9992000818252563
5_station_bergedorf_5.1_025_1631529895.600000013_patches_patch_1499_2199_107.103_0_left.png,1,1,0.0010363723966292401,0.9989636063575744
5_station_bergedorf_5.1_026_1631529895.700000022_patches_patch_1500_2199_106.869_0_left.png,1,1,0.0013850332936271598,0.9986149430274963
5_station_bergedorf_5.1_027_1631529895.800000031_patches_patch_1503_2199_107.076_0_left.png,1,1,0.030178481712937282,0.9698215365409851
5_station_bergedorf_5.1_028_1631529895.900000008_patches_patch_1507_2199_107.182_0_left.png,1,1,0.11265533808618784,0.8873446583747864
5_station_bergedorf_5.1_029_1631529896.000000017_patches_patch_1509_2199_106.837_0_left.png,1,1,0.14114877376705404,0.8588512539863586
5_station_bergedorf_5.1_030_1631529896.100000026_patches_patch_1506_2199_106.595_0_left.png,1,1,0.0016073074424638998,0.9983926773071289
5_station_bergedorf_5.1_031_1631529896.200000003_patches_patch_1504_2199_106.595_0_left.png,1,1,0.0013704056560527001,0.9986295700073242
5_station_bergedorf_5.1_032_1631529896.300000011_patches_patch_1504_2199_106.943_0_left.png,1,1,0.00941700964467594,0.9905830025672913
5_station_bergedorf_5.1_033_1631529896.400000012_patches_patch_1504_2199_107.049_0_left.png,1,1,0.00325278957607218,0.9967472314834595
5_station_bergedorf_5.1_034_1631529896.500000014_patches_patch_1504_2199_107.049_0_left.png,1,1,0.00175921474583444,0.9982408046722412
5_station_bergedorf_5.1_035_1631529896.600000015_patches_patch_1506_2199_107.157_0_left.png,1,1,0.3733191386796534,0.6266808301210404
5_station_bergedorf_5.1_036_1631529896.700000016_patches_patch_1505_2199_107.049_0_left.png,1,1,0.0053096099640242405,0.9946904182434082
5_station_bergedorf_5.1_037_1631529896.800000018_patches_patch_1505_2199_107.049_0_left.png,1,1,0.01905549778603016,0.9809445023536683
5_station_bergedorf_5.1_038_1631529896.900000019_patches_patch_1501_2199_106.943_0_left.png,1,1,0.017013191431760742,0.9829868316650391
5_station_bergedorf_5.1_039_1631529897.000000021_patches_patch_1500_2199_106.943_0_left.png,1,1,0.0048492236353922,0.9951507568359375
5_station_bergedorf_5.1_040_1631529897.100000022_patches_patch_1499_2199_107.398_0_left.png,1,1,0.01024222676642236,0.9897578239440918
5_station_bergedorf_5.1_041_1631529897.200000023_patches_patch_1499_2199_107.398_0_left.png,1,1,0.12509942092001433,0.8749005854129791
5_station_bergedorf_5.1_042_1631529897.300000027_patches_patch_1498_2199_107.289_0_left.png,1,1,0.00068502277135848,0.9993149638175964
5_station_bergedorf_5.1_043_1631529897.400000006_patches_patch_1497_2199_107.289_0_left.png,1,1,0.00062705680611536,0.999372947216034
5_station_bergedorf_5.1_044_1631529897.500000017_patches_patch_1496_2199_106.943_0_left.png,1,1,0.00112925690482364,0.9988707304000854
5_station_bergedorf_5.1_045_1631529897.600000028_patches_patch_1494_2199_107.634_0_left.png,1,1,0.0012663901201449,0.998733639717102
5_station_bergedorf_5.1_046_1631529897.700000008_patches_patch_1495_2199_107.289_0_left.png,1,1,0.4181778917554765,0.5818221561610699
5_station_bergedorf_5.1_047_1631529897.800000019_patches_patch_1497_2199_107.289_0_left.png,1,1,0.13196503319777547,0.8680349588394165
5_station_bergedorf_5.1_062_1631529899.300000017_patches_patch_1513_2199_106.972_0_left.png,1,0,0.9989378094673157,0.00106222404865542
5_station_bergedorf_5.1_063_1631529899.400000017_patches_patch_1513_2199_107.076_0_left.png,1,0,0.9122596740722656,0.08774030096828933
5_station_bergedorf_5.1_064_1631529899.500000016_patches_patch_1511_2199_107.312_0_left.png,1,0,0.7280208826065063,0.2719791240990162
5_station_bergedorf_5.1_065_1631529899.600000015_patches_patch_1509_2199_106.631_0_left.png,1,1,0.06019819844514127,0.9398018002510071
5_station_bergedorf_5.1_066_1631529899.700000015_patches_patch_1508_2199_107.312_0_left.png,1,0,0.7837078362703324,0.21629218943417072
5_station_bergedorf_5.1_067_1631529899.800000014_patches_patch_1510_2199_107.182_0_left.png,1,1,0.0026991332648321803,0.997300922870636
5_station_bergedorf_5.1_068_1631529899.900000013_patches_patch_1510_2199_107.182_0_left.png,1,1,0.02402393047232178,0.9759760737419129
5_station_bergedorf_5.1_069_1631529900.000000013_patches_patch_1512_2199_107.418_0_left.png,1,1,0.0031595290754921,0.9968404412269593
5_station_bergedorf_5.1_070_1631529900.100000012_patches_patch_1512_2199_107.418_0_left.png,1,1,0.005652166641084441,0.994347870349884
5_station_bergedorf_5.1_071_1631529900.200000011_patches_patch_1512_2199_107.418_0_left.png,1,1,0.0005828728782943601,0.9994171142578125
5_station_bergedorf_5.1_072_1631529900.300000015_patches_patch_1512_2199_107.418_0_left.png,1,1,0.00251347959856494,0.9974865078926086
5_station_bergedorf_5.1_073_1631529900.400000030_patches_patch_1507_2199_106.972_0_left.png,1,1,0.0010111861920449401,0.9989888191223144
5_station_bergedorf_5.1_074_1631529900.500000012_patches_patch_1504_2199_107.418_0_left.png,1,1,0.17260514376685018,0.8273948669433594
5_station_bergedorf_5.1_075_1631529900.600000027_patches_patch_1503_2199_106.972_0_left.png,1,1,0.0015824241680092398,0.9984175682067871
5_station_bergedorf_5.1_076_1631529900.700000009_patches_patch_1503_2199_106.972_0_left.png,1,1,0.00043730693287212,0.9995626926422119
5_station_bergedorf_5.1_077_1631529900.800000023_patches_patch_1503_2199_106.972_0_left.png,1,0,0.9456253767013549,0.0543746121227741
5_station_bergedorf_5.1_078_1631529900.900000006_patches_patch_1505_2199_106.972_0_left.png,1,1,0.0195619609672576,0.9804379940032959
5_station_bergedorf_5.1_079_1631529901.000000020_patches_patch_1507_2199_107.076_0_left.png,1,1,0.00238318132469426,0.9976168036460876
5_station_bergedorf_5.1_080_1631529901.100000003_patches_patch_1510_2199_107.076_0_left.png,1,1,0.3566909059882164,0.6433091253042221
5_station_bergedorf_5.1_081_1631529901.200000017_patches_patch_1510_2199_107.418_0_left.png,1,1,0.02206151867285364,0.9779384851455688
5_station_bergedorf_5.1_082_1631529901.300000000_patches_patch_1510_2199_107.418_0_left.png,1,1,0.00339251402765504,0.996607506275177
5_station_bergedorf_5.1_083_1631529901.400000015_patches_patch_1509_2199_107.526_0_left.png,1,1,0.004258793790359,0.9957411885261536
5_station_bergedorf_5.1_084_1631529901.500000029_patches_patch_1503_2199_107.312_0_left.png,1,1,0.0020372330443933196,0.997962760925293
5_station_bergedorf_5.1_085_1631529901.600000012_patches_patch_1504_2199_106.972_0_left.png,1,1,0.00058807574096134,0.9994119644165039
5_station_bergedorf_5.1_086_1631529901.700000027_patches_patch_1504_2199_106.972_0_left.png,1,1,0.09870016295462843,0.9012998461723327
5_station_bergedorf_5.1_087_1631529901.800000010_patches_patch_1505_2199_107.312_0_left.png,1,1,0.0010634705191477599,0.9989365339279175
5_station_bergedorf_5.1_088_1631529901.900000025_patches_patch_1508_2199_107.256_0_left.png,1,1,0.0017269882257096199,0.9982730031013489
5_station_bergedorf_5.1_089_1631529902.000000008_patches_patch_1509_2199_107.256_0_left.png,1,1,0.02510828254744408,0.9748917341232299
5_station_bergedorf_5.1_090_1631529902.100000023_patches_patch_1509_2199_107.119_0_left.png,1,1,0.03945147562772032,0.9605485320091247
5_station_bergedorf_5.1_091_1631529902.200000006_patches_patch_1509_2199_107.119_0_left.png,1,1,0.0020657854154705396,0.9979342222213745
5_station_bergedorf_5.1_092_1631529902.300000016_patches_patch_1511_2199_107.223_0_left.png,1,1,0.00054098210530352,0.9994590282440186
5_station_bergedorf_5.1_093_1631529902.400000017_patches_patch_1509_2199_107.295_0_left.png,1,0,0.9990697741508484,0.0009302137419581
5_station_bergedorf_5.1_094_1631529902.500000019_patches_patch_1508_2199_107.263_0_left.png,1,1,0.0008290214929729201,0.9991709947586059
5_station_bergedorf_5.1_095_1631529902.600000020_patches_patch_1509_2199_107.263_0_left.png,1,1,0.28811563253402706,0.7118843376636506
5_station_bergedorf_5.1_096_1631529902.700000021_patches_patch_1509_2199_107.263_0_left.png,1,1,0.0505858546122908,0.9494140982627869
5_station_bergedorf_5.1_097_1631529902.800000022_patches_patch_1509_2199_107.127_0_left.png,1,1,0.016490010730922162,0.9835099935531616
5_station_bergedorf_5.1_098_1631529902.900000024_patches_patch_1510_2199_107.199_0_left.png,1,1,0.0009282847167923398,0.9990716934204101
5_station_bergedorf_5.1_099_1631529903.000000025_patches_patch_1511_2199_107.199_0_left.png,1,1,0.00113901200238612,0.9988609790802002
9_station_ruebenkamp_9.3_219_1631712689.500000025_patches_patch_1571_2199_108.011_0_left.png,1,1,0.0003393357561435,0.9996606469154358
9_station_ruebenkamp_9.3_220_1631712689.600000020_patches_patch_1573_2199_107.816_0_left.png,1,1,0.00023735904833294,0.9997625827789307
9_station_ruebenkamp_9.3_221_1631712689.700000015_patches_patch_1575_2199_107.814_0_left.png,1,1,0.00027258733753112,0.9997274279594421
9_station_ruebenkamp_9.3_222_1631712689.800000010_patches_patch_1580_2199_107.653_0_left.png,1,1,0.00028268184396432,0.9997172832489014
9_station_ruebenkamp_9.3_223_1631712689.900000002_patches_patch_1580_2199_107.609_0_left.png,1,1,0.00049389923806298,0.99950612783432
9_station_ruebenkamp_9.3_224_1631712690.000000020_patches_patch_1579_2199_107.663_0_left.png,1,1,0.00024413061910306,0.999755859375
9_station_ruebenkamp_9.3_227_1631712690.300000010_patches_patch_1581_2199_107.526_0_left.png,1,1,0.0003640254377387,0.9996359348297119
9_station_ruebenkamp_9.3_228_1631712690.400000028_patches_patch_1577_2199_107.709_0_left.png,1,1,0.00022994437022128,0.9997700691223145
9_station_ruebenkamp_9.7_066_1631719552.700000026_patches_patch_2345_2199_82.652_0_right.png,1,1,0.00929655428044492,0.9907034754753112
9_station_ruebenkamp_9.7_075_1631719553.600000010_patches_patch_2340_2199_82.341_0_right.png,1,1,0.39612765051424503,0.6038723826408386
