filename,y_true,y_pred_ensemble,p_class_0_avg,p_class_1_avg
6_station_klein_flottbek_6.2_097_1631704658.800000028_patches_patch_1588_2199_107.933_0_left.png,1,1,0.00026149803888980005,0.9997385144233704
6_station_klein_flottbek_6.2_098_1631704658.900000013_patches_patch_1585_2199_107.879_0_left.png,1,1,0.00027045611641366,0.9997295379638672
6_station_klein_flottbek_6.2_099_1631704659.000000000_patches_patch_1583_2199_107.684_0_left.png,1,1,0.00027170145185658005,0.9997282862663269
6_station_klein_flottbek_6.2_100_1631704659.100000019_patches_patch_1586_2199_107.633_0_left.png,1,1,0.00027061154542018,0.9997293949127197
6_station_klein_flottbek_6.2_101_1631704659.200000005_patches_patch_1584_2199_107.574_0_left.png,1,1,0.00034105914528476003,0.9996589660644531
6_station_klein_flottbek_6.2_102_1631704659.300000024_patches_patch_1579_2199_107.389_0_left.png,1,1,0.00032215331448236,0.9996778130531311
6_station_klein_flottbek_6.2_103_1631704659.400000011_patches_patch_1572_2199_107.684_0_left.png,1,1,0.0006806549266911401,0.9993193507194519
6_station_klein_flottbek_6.2_104_1631704659.500000030_patches_patch_1567_2199_107.496_0_left.png,1,1,0.00047547940630459994,0.9995245218276978
6_station_klein_flottbek_6.2_105_1631704659.600000017_patches_patch_1562_2199_107.805_0_left.png,1,1,0.00034833282697942003,0.9996516466140747
6_station_klein_flottbek_6.2_106_1631704659.700000004_patches_patch_1560_2199_107.933_0_left.png,1,1,0.00029886833508494003,0.9997011423110962
6_station_klein_flottbek_6.2_107_1631704659.800000022_patches_patch_1558_2199_107.995_0_left.png,1,1,0.00046250126324588,0.9995375156402588
6_station_klein_flottbek_6.2_108_1631704659.900000001_patches_patch_1561_2199_107.995_0_left.png,1,1,0.00028736766835202,0.9997126460075378
6_station_klein_flottbek_6.2_109_1631704660.000000011_patches_patch_1562_2199_107.995_0_left.png,1,1,0.00048324181698256003,0.9995167970657348
6_station_klein_flottbek_6.2_110_1631704660.100000021_patches_patch_1567_2199_107.995_0_left.png,1,1,0.00029448013519865995,0.9997054934501648
6_station_klein_flottbek_6.2_111_1631704660.200000030_patches_patch_1571_2199_107.995_0_left.png,1,1,0.00037405419279817995,0.9996259689331055
6_station_klein_flottbek_6.2_112_1631704660.300000008_patches_patch_1574_2199_107.805_0_left.png,1,1,0.00034974502050316004,0.9996502280235291
6_station_klein_flottbek_6.2_113_1631704660.400000017_patches_patch_1574_2199_107.805_0_left.png,1,1,0.0007077199174090799,0.9992922782897949
6_station_klein_flottbek_6.2_114_1631704660.500000027_patches_patch_1575_2199_107.745_0_left.png,1,1,0.00080109410919246,0.9991989254951477
6_station_klein_flottbek_6.2_115_1631704660.600000004_patches_patch_1575_2199_107.745_0_left.png,1,1,0.0002630572940688,0.9997369766235351
6_station_klein_flottbek_6.2_116_1631704660.700000014_patches_patch_1576_2199_107.995_0_left.png,1,1,0.00029286280041558,0.9997071385383605
6_station_klein_flottbek_6.2_117_1631704660.800000023_patches_patch_1576_2199_107.995_0_left.png,1,1,0.00029660846921609996,0.9997033953666687
6_station_klein_flottbek_6.2_118_1631704660.900000030_patches_patch_1576_2199_107.812_0_left.png,1,1,0.00027487816405478,0.9997251391410827
6_station_klein_flottbek_6.2_119_1631704661.000000005_patches_patch_1576_2199_107.812_0_left.png,1,1,0.00029152740025886,0.9997084736824036
6_station_klein_flottbek_6.2_120_1631704661.100000011_patches_patch_1576_2199_107.812_0_left.png,1,1,0.00030138915753916,0.9996986269950867
6_station_klein_flottbek_6.2_121_1631704661.200000018_patches_patch_1576_2199_107.812_0_left.png,1,1,0.0003186338464729,0.9996813654899597
6_station_klein_flottbek_6.2_122_1631704661.300000024_patches_patch_1575_2199_107.377_0_left.png,1,1,0.0004768872109707,0.9995230793952942
6_station_klein_flottbek_6.2_123_1631704661.400000031_patches_patch_1575_2199_107.377_0_left.png,1,1,0.00031406502239402,0.9996859550476074
6_station_klein_flottbek_6.2_124_1631704661.500000005_patches_patch_1573_2199_107.436_0_left.png,1,1,0.00054250253597268,0.9994574785232544
6_station_klein_flottbek_6.2_125_1631704661.600000012_patches_patch_1573_2199_107.436_0_left.png,1,1,0.00032101328542916,0.9996789813041689
6_station_klein_flottbek_6.2_126_1631704661.700000018_patches_patch_1573_2199_107.436_0_left.png,1,1,0.0002682409714907,0.9997317433357239
6_station_klein_flottbek_6.2_127_1631704661.800000024_patches_patch_1573_2199_107.436_0_left.png,1,1,0.0003399763489141599,0.9996600031852723
6_station_klein_flottbek_6.2_128_1631704661.900000004_patches_patch_1575_2199_107.625_0_left.png,1,1,0.00054015551577316,0.9994598269462586
6_station_klein_flottbek_6.2_129_1631704662.000000016_patches_patch_1577_2199_107.684_0_left.png,1,1,0.00065564091783012,0.9993443608283996
6_station_klein_flottbek_6.2_130_1631704662.100000027_patches_patch_1577_2199_107.684_0_left.png,1,1,0.00038808120007153993,0.9996118903160095
6_station_klein_flottbek_6.2_131_1631704662.200000007_patches_patch_1578_2199_107.812_0_left.png,1,1,0.00034125647507604,0.999658751487732
6_station_klein_flottbek_6.2_132_1631704662.300000019_patches_patch_1577_2199_107.944_0_left.png,1,1,0.00026989147299898,0.999730110168457
6_station_klein_flottbek_6.2_133_1631704662.400000031_patches_patch_1575_2199_107.458_0_left.png,1,1,0.0002883921988540822,0.9997116088867187
6_station_klein_flottbek_6.2_134_1631704662.500000011_patches_patch_1571_2199_107.767_0_left.png,1,1,0.00045630154199894,0.9995437383651733
6_station_klein_flottbek_6.2_135_1631704662.600000022_patches_patch_1571_2199_107.767_0_left.png,1,1,0.00036590007657642,0.9996340632438662
6_station_klein_flottbek_6.2_136_1631704662.700000002_patches_patch_1569_2199_108.194_0_left.png,1,1,0.0005660442984662601,0.9994338989257813
6_station_klein_flottbek_6.2_137_1631704662.800000014_patches_patch_1568_2199_107.689_0_left.png,1,1,0.0008068426162935001,0.9991931319236755
6_station_klein_flottbek_6.2_138_1631704662.900000000_patches_patch_1568_2199_107.689_0_left.png,1,1,0.00040330723859366,0.9995967268943786
6_station_klein_flottbek_6.2_139_1631704663.000000019_patches_patch_1569_2199_107.462_0_left.png,1,1,0.0009936576127074401,0.9990063309669495
6_station_klein_flottbek_6.2_140_1631704663.100000006_patches_patch_1569_2199_107.462_0_left.png,1,1,0.00063255834393198,0.9993674874305725
6_station_klein_flottbek_6.2_141_1631704663.200000025_patches_patch_1571_2199_107.807_0_left.png,1,1,0.0004025862901471,0.9995973944664002
6_station_klein_flottbek_6.2_142_1631704663.300000012_patches_patch_1571_2199_107.807_0_left.png,1,1,0.00154882031492888,0.9984512090682983
6_station_klein_flottbek_6.2_143_1631704663.400000031_patches_patch_1571_2199_107.807_0_left.png,1,1,0.00073891117935996,0.9992611050605774
6_station_klein_flottbek_6.2_144_1631704663.500000018_patches_patch_1571_2199_107.974_0_left.png,1,1,0.0003481053194263599,0.9996519207954406
6_station_klein_flottbek_6.2_145_1631704663.600000005_patches_patch_1573_2199_107.800_0_left.png,1,1,0.00040231139282691995,0.999597704410553
6_station_klein_flottbek_6.2_146_1631704663.700000024_patches_patch_1573_2199_107.800_0_left.png,1,1,0.00080914886202658,0.999190878868103
6_station_klein_flottbek_6.2_147_1631704663.800000011_patches_patch_1573_2199_107.800_0_left.png,1,1,0.00041438905755050004,0.9995855927467346
6_station_klein_flottbek_6.2_148_1631704663.900000018_patches_patch_1573_2199_107.800_0_left.png,1,1,0.00034729100880208006,0.9996527075767517
6_station_klein_flottbek_6.2_149_1631704664.000000024_patches_patch_1573_2199_107.800_0_left.png,1,1,0.00048661656910546,0.9995133996009826
6_station_klein_flottbek_6.2_150_1631704664.100000030_patches_patch_1573_2199_107.800_0_left.png,1,1,0.00045305142411958006,0.9995469808578491
6_station_klein_flottbek_6.2_151_1631704664.200000004_patches_patch_1573_2199_107.800_0_left.png,1,1,0.00036561108427116004,0.9996343970298767
6_station_klein_flottbek_6.2_152_1631704664.300000010_patches_patch_1573_2199_107.800_0_left.png,1,1,0.0004838178865611199,0.9995161533355713
6_station_klein_flottbek_6.2_153_1631704664.400000016_patches_patch_1573_2199_107.800_0_left.png,1,1,0.00041771205142134005,0.9995822787284852
6_station_klein_flottbek_6.2_154_1631704664.500000023_patches_patch_1573_2199_107.800_0_left.png,1,1,0.00051738465554076,0.9994825959205628
6_station_klein_flottbek_6.2_155_1631704664.600000029_patches_patch_1572_2199_107.689_0_left.png,1,1,0.00039262294303622005,0.9996073484420777
6_station_klein_flottbek_6.2_156_1631704664.700000003_patches_patch_1572_2199_106.943_0_left.png,1,1,0.00024838258977974003,0.999751603603363
6_station_klein_flottbek_6.2_157_1631704664.800000009_patches_patch_1572_2199_106.943_0_left.png,1,1,0.00019818159635178004,0.9998017907142639
6_station_klein_flottbek_6.2_158_1631704664.900000028_patches_patch_1572_2199_106.943_0_left.png,1,1,0.00038110357127148,0.9996188879013062
6_station_klein_flottbek_6.2_159_1631704665.000000015_patches_patch_1572_2199_107.634_0_left.png,1,1,0.0003031804459169,0.9996968388557435
6_station_klein_flottbek_6.2_160_1631704665.100000001_patches_patch_1573_2199_106.460_0_left.png,1,1,0.00027517496491778,0.9997248172760009
7_approach_underground_station_7.1_148_1631705117.900000008_patches_patch_914_2199_143.130_-1_left.png,1,1,0.00023412614245895994,0.9997658252716064
7_approach_underground_station_7.1_149_1631705118.000000003_patches_patch_930_2199_142.885_-1_left.png,1,1,0.0005721987923607001,0.9994278073310852
7_approach_underground_station_7.1_150_1631705118.100000030_patches_patch_949_2199_142.673_-1_left.png,1,1,0.44032785668969154,0.5596721351146698
7_approach_underground_station_7.1_151_1631705118.200000025_patches_patch_984_2199_141.627_-1_left.png,1,1,0.010216337442398039,0.9897836446762085
7_approach_underground_station_7.1_152_1631705118.300000020_patches_patch_1020_2199_140.252_-1_left.png,1,1,0.00032487238640892003,0.9996751189231873
7_approach_underground_station_7.1_153_1631705118.400000015_patches_patch_1058_2199_141.078_-1_left.png,1,1,0.07445648955181237,0.9255435109138489
7_approach_underground_station_7.1_154_1631705118.500000010_patches_patch_1099_2199_139.563_-1_left.png,1,1,0.21158142834901805,0.7884185671806335
7_approach_underground_station_7.1_155_1631705118.600000005_patches_patch_1132_2199_138.814_-1_left.png,1,1,0.29629364451393486,0.703706383705139
7_approach_underground_station_7.1_156_1631705118.700000022_patches_patch_1175_2199_139.254_-1_left.png,1,1,0.00033830087631936,0.9996617078781128
7_approach_underground_station_7.1_157_1631705118.800000006_patches_patch_1208_2199_137.958_-1_left.png,1,1,0.0005041030410211,0.9994959354400633
9_station_ruebenkamp_9.4_131_1631712690.700000018_patches_patch_1567_2199_108.241_0_left.png,1,1,0.0007997223234269401,0.9992002844810486
9_station_ruebenkamp_9.4_132_1631712690.800000004_patches_patch_1567_2199_108.241_0_left.png,1,1,0.00031904987117738,0.9996809720993042
9_station_ruebenkamp_9.4_133_1631712690.900000021_patches_patch_1567_2199_108.241_0_left.png,1,1,0.0008724738669115599,0.9991275310516358
9_station_ruebenkamp_9.4_134_1631712691.000000001_patches_patch_1567_2199_108.241_0_left.png,1,1,0.00139080089866178,0.9986091732978819
9_station_ruebenkamp_9.4_135_1631712691.100000014_patches_patch_1567_2199_108.241_0_left.png,1,1,0.0003799705445999,0.99961998462677
9_station_ruebenkamp_9.4_136_1631712691.200000027_patches_patch_1562_2199_108.241_0_left.png,1,1,0.0006155033537652207,0.9993844747543335
9_station_ruebenkamp_9.4_137_1631712691.300000007_patches_patch_1565_2199_108.241_0_left.png,1,1,0.00034057990997094,0.9996594429016114
9_station_ruebenkamp_9.4_138_1631712691.400000020_patches_patch_1565_2199_108.241_0_left.png,1,1,0.00041468100971536,0.9995853185653687
9_station_ruebenkamp_9.4_139_1631712691.500000001_patches_patch_1565_2199_108.241_0_left.png,1,1,0.0005709331075195001,0.9994290709495545
9_station_ruebenkamp_9.4_140_1631712691.600000014_patches_patch_1562_2199_108.241_0_left.png,1,1,0.00037706599105144,0.999622917175293
