filepath,label,is_defect,score,predicted_label,is_correct,error_type
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/3_fire_site_3.4_098_1631640361.900000013_patches_patch_2351_2199_83.451_0_right.png,good,0,0.21805722,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/3_fire_site_3.4_099_1631640362.000000006_patches_patch_2351_2199_83.130_0_right.png,good,0,0.18961838,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/3_fire_site_3.4_100_1631640362.100000031_patches_patch_2350_2199_83.451_0_right.png,good,0,0.3678953,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/5_station_bergedorf_5.2_669_1631529960.000000004_patches_patch_2344_2199_82.576_0_right.png,good,0,0.15466085,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/5_station_bergedorf_5.2_670_1631529960.100000009_patches_patch_2341_2199_82.555_0_right.png,good,0,0.17562865,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/5_station_bergedorf_5.2_671_1631529960.200000009_patches_patch_2340_2199_82.617_0_right.png,good,0,0.09713758,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/5_station_bergedorf_5.2_672_1631529960.300000008_patches_patch_2336_2199_82.321_0_right.png,good,0,0.23893619,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/5_station_bergedorf_5.2_673_1631529960.400000006_patches_patch_2332_2199_81.983_0_right.png,good,0,0.27560925,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/5_station_bergedorf_5.2_674_1631529960.500000005_patches_patch_2327_2199_81.756_0_right.png,good,0,0.2712298,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/5_station_bergedorf_5.2_675_1631529960.600000003_patches_patch_2324_2199_81.756_0_right.png,good,0,0.17325439,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/5_station_bergedorf_5.2_676_1631529960.700000002_patches_patch_2319_2199_81.573_0_right.png,good,0,0.15175359,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/5_station_bergedorf_5.2_677_1631529960.800000000_patches_patch_2316_2199_81.639_0_right.png,good,0,0.2699155,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/5_station_bergedorf_5.2_678_1631529960.900000031_patches_patch_2312_2199_81.155_0_right.png,good,0,0.19130722,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.1_017_1631704637.800000024_patches_patch_2196_2199_82.333_0_right.png,good,0,0.0,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.1_018_1631704637.900000005_patches_patch_2202_2199_81.921_0_right.png,good,0,0.094322704,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.1_019_1631704638.000000013_patches_patch_2211_2199_81.973_0_right.png,good,0,0.12577264,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.1_020_1631704638.100000020_patches_patch_2215_2199_81.793_0_right.png,good,0,0.109916195,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.1_021_1631704638.200000028_patches_patch_2217_2199_81.639_0_right.png,good,0,0.16300142,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.1_022_1631704638.300000003_patches_patch_2219_2199_81.613_0_right.png,good,0,0.09466614,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.1_023_1631704638.400000011_patches_patch_2223_2199_81.718_0_right.png,good,0,0.055507455,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.1_024_1631704638.500000019_patches_patch_2227_2199_81.469_0_right.png,good,0,0.12422684,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.1_025_1631704638.600000026_patches_patch_2227_2199_81.916_0_right.png,good,0,0.054589946,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.1_026_1631704638.700000002_patches_patch_2229_2199_82.162_0_right.png,good,0,0.34737852,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_061_1631704655.200000011_patches_patch_1706_2199_109.244_0_left.png,good,0,0.042050093,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_062_1631704655.300000003_patches_patch_1704_2199_108.591_0_left.png,good,0,0.36271387,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_063_1631704655.400000027_patches_patch_1701_2199_108.627_0_left.png,good,0,0.17898278,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_064_1631704655.500000019_patches_patch_1707_2199_108.529_0_left.png,good,0,0.20879787,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_065_1631704655.600000010_patches_patch_1708_2199_108.278_0_left.png,good,0,0.28902575,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_066_1631704655.700000002_patches_patch_1705_2199_108.529_0_left.png,good,0,0.53457093,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_067_1631704655.800000026_patches_patch_1704_2199_108.278_0_left.png,good,0,0.038568977,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_068_1631704655.900000015_patches_patch_1690_2199_109.167_0_left.png,good,0,0.081317835,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_069_1631704656.000000001_patches_patch_1686_2199_108.622_0_left.png,good,0,0.2628417,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_070_1631704656.100000020_patches_patch_1687_2199_108.341_0_left.png,good,0,0.23564129,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_071_1631704656.200000007_patches_patch_1683_2199_108.372_0_left.png,good,0,0.05935641,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_072_1631704656.300000026_patches_patch_1677_2199_108.341_0_left.png,good,0,0.042402916,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_073_1631704656.400000013_patches_patch_1673_2199_108.341_0_left.png,good,0,0.08225161,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_074_1631704656.500000000_patches_patch_1670_2199_108.435_0_left.png,good,0,0.07519763,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_075_1631704656.600000018_patches_patch_1667_2199_108.435_0_left.png,good,0,0.061116777,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_076_1631704656.700000005_patches_patch_1666_2199_108.497_0_left.png,good,0,0.05792593,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_077_1631704656.800000024_patches_patch_1659_2199_108.250_0_left.png,good,0,0.07446341,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_078_1631704656.900000011_patches_patch_1653_2199_108.184_0_left.png,good,0,0.032209385,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_079_1631704657.000000030_patches_patch_1653_2199_107.745_0_left.png,good,0,0.06552333,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_080_1631704657.100000017_patches_patch_1650_2199_107.805_0_left.png,good,0,0.048824232,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_081_1631704657.200000004_patches_patch_1644_2199_108.060_0_left.png,good,0,0.06670816,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_082_1631704657.300000023_patches_patch_1643_2199_107.616_0_left.png,good,0,0.16357529,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_083_1631704657.400000010_patches_patch_1640_2199_107.366_0_left.png,good,0,0.076336175,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_084_1631704657.500000029_patches_patch_1640_2199_107.176_0_left.png,good,0,0.0067778938,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_085_1631704657.600000016_patches_patch_1636_2199_107.425_0_left.png,good,0,0.050828572,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_086_1631704657.700000003_patches_patch_1634_2199_107.485_0_left.png,good,0,0.09501667,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_087_1631704657.800000022_patches_patch_1631_2199_107.616_0_left.png,good,0,0.112978175,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_088_1631704657.900000002_patches_patch_1627_2199_107.425_0_left.png,good,0,0.022916263,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_089_1631704658.000000012_patches_patch_1624_2199_107.425_0_left.png,good,0,0.028988926,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_090_1631704658.100000022_patches_patch_1621_2199_107.625_0_left.png,good,0,0.07478934,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_091_1631704658.200000000_patches_patch_1618_2199_107.307_0_left.png,good,0,0.08051501,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_092_1631704658.300000010_patches_patch_1612_2199_107.366_0_left.png,good,0,0.05541967,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_093_1631704658.400000020_patches_patch_1605_2199_107.555_0_left.png,good,0,0.15071326,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_094_1631704658.500000030_patches_patch_1600_2199_107.496_0_left.png,good,0,0.06384511,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_095_1631704658.600000008_patches_patch_1595_2199_107.676_0_left.png,good,0,0.11691721,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_096_1631704658.700000018_patches_patch_1590_2199_107.873_0_left.png,good,0,0.113937594,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_097_1631704658.800000028_patches_patch_1588_2199_107.933_0_left.png,good,0,0.17019658,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_098_1631704658.900000013_patches_patch_1585_2199_107.879_0_left.png,good,0,0.29007962,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_099_1631704659.000000000_patches_patch_1583_2199_107.684_0_left.png,good,0,0.079087034,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_100_1631704659.100000019_patches_patch_1586_2199_107.633_0_left.png,good,0,0.08876405,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_101_1631704659.200000005_patches_patch_1584_2199_107.574_0_left.png,good,0,0.057430264,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_102_1631704659.300000024_patches_patch_1579_2199_107.389_0_left.png,good,0,0.19659208,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_103_1631704659.400000011_patches_patch_1572_2199_107.684_0_left.png,good,0,0.047164164,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_104_1631704659.500000030_patches_patch_1567_2199_107.496_0_left.png,good,0,0.11479568,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_105_1631704659.600000017_patches_patch_1562_2199_107.805_0_left.png,good,0,0.16831589,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_106_1631704659.700000004_patches_patch_1560_2199_107.933_0_left.png,good,0,0.046630133,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_107_1631704659.800000022_patches_patch_1558_2199_107.995_0_left.png,good,0,0.41533804,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_108_1631704659.900000001_patches_patch_1561_2199_107.995_0_left.png,good,0,0.23199606,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_109_1631704660.000000011_patches_patch_1562_2199_107.995_0_left.png,good,0,0.13728279,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_110_1631704660.100000021_patches_patch_1567_2199_107.995_0_left.png,good,0,0.20943888,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_111_1631704660.200000030_patches_patch_1571_2199_107.995_0_left.png,good,0,0.020858748,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_112_1631704660.300000008_patches_patch_1574_2199_107.805_0_left.png,good,0,0.073298596,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_113_1631704660.400000017_patches_patch_1574_2199_107.805_0_left.png,good,0,0.10349092,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_114_1631704660.500000027_patches_patch_1575_2199_107.745_0_left.png,good,0,0.20844796,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_115_1631704660.600000004_patches_patch_1575_2199_107.745_0_left.png,good,0,0.08033923,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_116_1631704660.700000014_patches_patch_1576_2199_107.995_0_left.png,good,0,0.049714215,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_117_1631704660.800000023_patches_patch_1576_2199_107.995_0_left.png,good,0,0.08602883,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_118_1631704660.900000030_patches_patch_1576_2199_107.812_0_left.png,good,0,0.041749608,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_119_1631704661.000000005_patches_patch_1576_2199_107.812_0_left.png,good,0,0.06797891,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_120_1631704661.100000011_patches_patch_1576_2199_107.812_0_left.png,good,0,0.040680293,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_121_1631704661.200000018_patches_patch_1576_2199_107.812_0_left.png,good,0,0.17090765,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_122_1631704661.300000024_patches_patch_1575_2199_107.377_0_left.png,good,0,0.111989975,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_123_1631704661.400000031_patches_patch_1575_2199_107.377_0_left.png,good,0,0.0034600538,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_124_1631704661.500000005_patches_patch_1573_2199_107.436_0_left.png,good,0,0.052107874,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_125_1631704661.600000012_patches_patch_1573_2199_107.436_0_left.png,good,0,0.053370286,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_126_1631704661.700000018_patches_patch_1573_2199_107.436_0_left.png,good,0,0.17416272,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_127_1631704661.800000024_patches_patch_1573_2199_107.436_0_left.png,good,0,0.12182797,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_128_1631704661.900000004_patches_patch_1575_2199_107.625_0_left.png,good,0,0.081362255,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_129_1631704662.000000016_patches_patch_1577_2199_107.684_0_left.png,good,0,0.07059027,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_130_1631704662.100000027_patches_patch_1577_2199_107.684_0_left.png,good,0,0.07245886,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_131_1631704662.200000007_patches_patch_1578_2199_107.812_0_left.png,good,0,0.06100626,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_132_1631704662.300000019_patches_patch_1577_2199_107.944_0_left.png,good,0,0.06291447,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_133_1631704662.400000031_patches_patch_1575_2199_107.458_0_left.png,good,0,0.086313255,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_134_1631704662.500000011_patches_patch_1571_2199_107.767_0_left.png,good,0,0.07968675,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_135_1631704662.600000022_patches_patch_1571_2199_107.767_0_left.png,good,0,0.0669096,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_136_1631704662.700000002_patches_patch_1569_2199_108.194_0_left.png,good,0,0.2960351,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_137_1631704662.800000014_patches_patch_1568_2199_107.689_0_left.png,good,0,0.10288849,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_138_1631704662.900000000_patches_patch_1568_2199_107.689_0_left.png,good,0,0.07786758,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_139_1631704663.000000019_patches_patch_1569_2199_107.462_0_left.png,good,0,0.0562815,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_140_1631704663.100000006_patches_patch_1569_2199_107.462_0_left.png,good,0,0.0653638,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_141_1631704663.200000025_patches_patch_1571_2199_107.807_0_left.png,good,0,0.37714547,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_142_1631704663.300000012_patches_patch_1571_2199_107.807_0_left.png,good,0,0.17348,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_143_1631704663.400000031_patches_patch_1571_2199_107.807_0_left.png,good,0,0.17794119,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_144_1631704663.500000018_patches_patch_1571_2199_107.974_0_left.png,good,0,0.11230964,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_145_1631704663.600000005_patches_patch_1573_2199_107.800_0_left.png,good,0,0.2849612,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_146_1631704663.700000024_patches_patch_1573_2199_107.800_0_left.png,good,0,0.07631282,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_147_1631704663.800000011_patches_patch_1573_2199_107.800_0_left.png,good,0,0.083479404,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_148_1631704663.900000018_patches_patch_1573_2199_107.800_0_left.png,good,0,0.045917813,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_149_1631704664.000000024_patches_patch_1573_2199_107.800_0_left.png,good,0,0.033632983,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_150_1631704664.100000030_patches_patch_1573_2199_107.800_0_left.png,good,0,0.028023455,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_151_1631704664.200000004_patches_patch_1573_2199_107.800_0_left.png,good,0,0.07506626,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_152_1631704664.300000010_patches_patch_1573_2199_107.800_0_left.png,good,0,0.098169774,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_153_1631704664.400000016_patches_patch_1573_2199_107.800_0_left.png,good,0,0.042909633,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_154_1631704664.500000023_patches_patch_1573_2199_107.800_0_left.png,good,0,0.058000997,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_155_1631704664.600000029_patches_patch_1572_2199_107.689_0_left.png,good,0,0.11004527,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_156_1631704664.700000003_patches_patch_1572_2199_106.943_0_left.png,good,0,0.061440617,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_157_1631704664.800000009_patches_patch_1572_2199_106.943_0_left.png,good,0,0.061912507,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_158_1631704664.900000028_patches_patch_1572_2199_106.943_0_left.png,good,0,0.26222217,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_159_1631704665.000000015_patches_patch_1572_2199_107.634_0_left.png,good,0,0.06385742,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/6_station_klein_flottbek_6.2_160_1631704665.100000001_patches_patch_1573_2199_106.460_0_left.png,good,0,0.0717236,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/7_approach_underground_station_7.1_148_1631705117.900000008_patches_patch_914_2199_143.130_-1_left.png,good,0,0.22635797,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/7_approach_underground_station_7.1_149_1631705118.000000003_patches_patch_930_2199_142.885_-1_left.png,good,0,0.27787948,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/7_approach_underground_station_7.1_150_1631705118.100000030_patches_patch_949_2199_142.673_-1_left.png,good,0,0.6019005,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/7_approach_underground_station_7.1_151_1631705118.200000025_patches_patch_984_2199_141.627_-1_left.png,good,0,0.3877642,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/7_approach_underground_station_7.1_152_1631705118.300000020_patches_patch_1020_2199_140.252_-1_left.png,good,0,0.43696252,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/7_approach_underground_station_7.1_153_1631705118.400000015_patches_patch_1058_2199_141.078_-1_left.png,good,0,0.7191699,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/7_approach_underground_station_7.1_154_1631705118.500000010_patches_patch_1099_2199_139.563_-1_left.png,good,0,0.8226529,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/7_approach_underground_station_7.1_155_1631705118.600000005_patches_patch_1132_2199_138.814_-1_left.png,good,0,0.6610588,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/7_approach_underground_station_7.1_156_1631705118.700000022_patches_patch_1175_2199_139.254_-1_left.png,good,0,0.26298204,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/7_approach_underground_station_7.1_157_1631705118.800000006_patches_patch_1208_2199_137.958_-1_left.png,good,0,0.35642016,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/9_station_ruebenkamp_9.4_131_1631712690.700000018_patches_patch_1567_2199_108.241_0_left.png,good,0,0.11947811,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/9_station_ruebenkamp_9.4_132_1631712690.800000004_patches_patch_1567_2199_108.241_0_left.png,good,0,0.10916738,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/9_station_ruebenkamp_9.4_133_1631712690.900000021_patches_patch_1567_2199_108.241_0_left.png,good,0,0.25357026,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/9_station_ruebenkamp_9.4_134_1631712691.000000001_patches_patch_1567_2199_108.241_0_left.png,good,0,0.10194137,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/9_station_ruebenkamp_9.4_135_1631712691.100000014_patches_patch_1567_2199_108.241_0_left.png,good,0,0.1844065,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/9_station_ruebenkamp_9.4_136_1631712691.200000027_patches_patch_1562_2199_108.241_0_left.png,good,0,0.11682171,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/9_station_ruebenkamp_9.4_137_1631712691.300000007_patches_patch_1565_2199_108.241_0_left.png,good,0,0.2000246,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_379/test/good/9_station_ruebenkamp_9.4_138_1631712691.400000020_patches_patch_1565_2199_108.241_0_left.png,good,0,0.014246213,0,True,True Negative
