filepath,label,is_defect,score,predicted_label,is_correct,error_type
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_043_1631639435.400000002_patches_patch_1534_2199_107.948_0_left.png,good,0,0.08100203,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_044_1631639435.500000025_patches_patch_1541_2199_107.945_0_left.png,good,0,0.25006405,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_045_1631639435.600000025_patches_patch_1540_2199_107.974_0_left.png,good,0,0.07595638,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_046_1631639435.700000024_patches_patch_1543_2199_107.847_0_left.png,good,0,0.46034288,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_047_1631639435.800000024_patches_patch_1544_2199_107.982_0_left.png,good,0,0.22866102,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_048_1631639435.900000023_patches_patch_1545_2199_107.945_0_left.png,good,0,0.016485844,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_049_1631639436.000000023_patches_patch_1548_2199_107.918_0_left.png,good,0,0.21602377,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_050_1631639436.100000023_patches_patch_1552_2199_107.844_0_left.png,good,0,0.27073005,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_051_1631639436.200000022_patches_patch_1554_2199_108.007_0_left.png,good,0,0.33011606,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_052_1631639436.300000022_patches_patch_1554_2199_107.920_0_left.png,good,0,0.04124335,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_053_1631639436.400000021_patches_patch_1557_2199_108.104_0_left.png,good,0,0.26974887,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_054_1631639436.500000018_patches_patch_1559_2199_108.037_0_left.png,good,0,0.24244694,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_055_1631639436.600000012_patches_patch_1560_2199_108.069_0_left.png,good,0,0.27183294,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_056_1631639436.700000005_patches_patch_1559_2199_107.972_0_left.png,good,0,0.3044866,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_057_1631639436.800000031_patches_patch_1562_2199_107.788_0_left.png,good,0,0.16490811,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_058_1631639436.900000025_patches_patch_1563_2199_107.833_0_left.png,good,0,0.17613272,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_059_1631639437.000000018_patches_patch_1562_2199_107.632_0_left.png,good,0,0.2717669,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_060_1631639437.100000012_patches_patch_1562_2199_107.733_0_left.png,good,0,0.034073293,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_061_1631639437.200000005_patches_patch_1563_2199_107.664_0_left.png,good,0,0.20850368,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_062_1631639437.300000031_patches_patch_1565_2199_107.888_0_left.png,good,0,0.14502409,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_063_1631639437.400000024_patches_patch_1565_2199_108.039_0_left.png,good,0,0.17989966,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_064_1631639437.500000020_patches_patch_1565_2199_107.782_0_left.png,good,0,0.29852086,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_065_1631639437.600000019_patches_patch_1568_2199_107.913_0_left.png,good,0,0.39413553,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_066_1631639437.700000018_patches_patch_1564_2199_107.424_0_left.png,good,0,0.3264248,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_067_1631639437.800000016_patches_patch_1565_2199_107.322_0_left.png,good,0,0.096243754,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_068_1631639437.900000015_patches_patch_1566_2199_107.016_0_left.png,good,0,0.1866258,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_069_1631639438.000000014_patches_patch_1567_2199_106.812_0_left.png,good,0,0.217193,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_070_1631639438.100000012_patches_patch_1570_2199_107.798_0_left.png,good,0,0.25070533,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_071_1631639438.200000011_patches_patch_1569_2199_107.876_0_left.png,good,0,0.25938138,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_072_1631639438.300000010_patches_patch_1569_2199_107.574_0_left.png,good,0,0.17832085,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_073_1631639438.400000009_patches_patch_1569_2199_107.590_0_left.png,good,0,0.20611896,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_074_1631639438.500000006_patches_patch_1569_2199_107.847_0_left.png,good,0,0.3161689,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_075_1631639438.600000002_patches_patch_1567_2199_107.585_0_left.png,good,0,0.12890778,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_076_1631639438.700000030_patches_patch_1567_2199_108.266_0_left.png,good,0,0.27554426,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_077_1631639438.800000026_patches_patch_1565_2199_107.590_0_left.png,good,0,0.23935641,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_078_1631639438.900000022_patches_patch_1569_2199_106.740_0_left.png,good,0,0.25789958,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_079_1631639439.000000018_patches_patch_1568_2199_108.266_0_left.png,good,0,0.3249014,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_080_1631639439.100000014_patches_patch_1569_2199_108.164_0_left.png,good,0,0.27778515,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_081_1631639439.200000010_patches_patch_1565_2199_107.756_0_left.png,good,0,0.18016596,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_082_1631639439.300000006_patches_patch_1571_2199_107.687_0_left.png,good,0,0.09245003,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_083_1631639439.400000002_patches_patch_1570_2199_107.174_0_left.png,good,0,0.29656732,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_084_1631639439.500000029_patches_patch_1563_2199_107.724_0_left.png,good,0,0.22132687,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_085_1631639439.600000022_patches_patch_1562_2199_107.925_0_left.png,good,0,0.19560273,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_086_1631639439.700000015_patches_patch_1566_2199_107.856_0_left.png,good,0,0.123992175,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_087_1631639439.800000008_patches_patch_1562_2199_107.585_0_left.png,good,0,0.08809926,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_088_1631639439.900000001_patches_patch_1571_2199_107.515_0_left.png,good,0,0.07221545,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_089_1631639440.000000026_patches_patch_1570_2199_107.761_0_left.png,good,0,0.10367386,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_090_1631639440.100000019_patches_patch_1570_2199_107.373_0_left.png,good,0,0.07935169,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_091_1631639440.200000011_patches_patch_1572_2199_107.819_0_left.png,good,0,0.049149103,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_092_1631639440.300000004_patches_patch_1571_2199_107.613_0_left.png,good,0,0.21881238,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_093_1631639440.400000029_patches_patch_1572_2199_107.450_0_left.png,good,0,0.078162715,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_094_1631639440.500000021_patches_patch_1571_2199_107.406_0_left.png,good,0,0.29043072,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_095_1631639440.600000012_patches_patch_1573_2199_107.515_0_left.png,good,0,0.0699116,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_096_1631639440.700000002_patches_patch_1572_2199_107.613_0_left.png,good,0,0.09043718,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_097_1631639440.800000025_patches_patch_1572_2199_107.335_0_left.png,good,0,0.0906884,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_098_1631639440.900000015_patches_patch_1573_2199_107.741_0_left.png,good,0,0.022293195,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_099_1631639441.000000006_patches_patch_1572_2199_107.335_0_left.png,good,0,0.11426732,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_000_1631529893.100000031_patches_patch_1503_2199_107.468_0_left.png,good,0,0.36592707,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_001_1631529893.200000030_patches_patch_1503_2199_107.468_0_left.png,good,0,0.25310153,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_002_1631529893.300000030_patches_patch_1503_2199_107.468_0_left.png,good,0,0.14031574,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_003_1631529893.400000000_patches_patch_1504_2199_107.054_0_left.png,good,0,0.29006016,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_004_1631529893.500000003_patches_patch_1509_2199_106.899_0_left.png,good,0,0.15121996,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_005_1631529893.600000005_patches_patch_1509_2199_107.665_0_left.png,good,0,0.28162178,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_006_1631529893.700000007_patches_patch_1514_2199_107.000_0_left.png,good,0,0.20371966,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_009_1631529894.000000014_patches_patch_1515_2199_106.666_0_left.png,good,0,0.5225568,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_010_1631529894.100000016_patches_patch_1512_2199_106.837_0_left.png,good,0,0.36465618,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_011_1631529894.200000018_patches_patch_1508_2199_107.543_0_left.png,good,0,0.67823464,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_017_1631529894.800000018_patches_patch_1513_2199_106.972_0_left.png,good,0,0.12997168,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_018_1631529894.900000018_patches_patch_1511_2199_107.312_0_left.png,good,0,0.18867531,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_019_1631529895.000000017_patches_patch_1508_2199_106.767_0_left.png,good,0,0.22483687,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_020_1631529895.100000017_patches_patch_1508_2199_106.767_0_left.png,good,0,0.30908155,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_021_1631529895.200000017_patches_patch_1507_2199_107.543_0_left.png,good,0,0.10266354,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_022_1631529895.300000018_patches_patch_1505_2199_107.312_0_left.png,good,0,0.49081045,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_023_1631529895.400000027_patches_patch_1502_2199_107.207_0_left.png,good,0,0.19503763,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_024_1631529895.500000004_patches_patch_1499_2199_107.103_0_left.png,good,0,0.35807437,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_025_1631529895.600000013_patches_patch_1499_2199_107.103_0_left.png,good,0,0.18057711,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_026_1631529895.700000022_patches_patch_1500_2199_106.869_0_left.png,good,0,0.4133044,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_027_1631529895.800000031_patches_patch_1503_2199_107.076_0_left.png,good,0,0.799705,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_028_1631529895.900000008_patches_patch_1507_2199_107.182_0_left.png,good,0,0.8819993,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_029_1631529896.000000017_patches_patch_1509_2199_106.837_0_left.png,good,0,0.87311935,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_030_1631529896.100000026_patches_patch_1506_2199_106.595_0_left.png,good,0,0.4295242,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_031_1631529896.200000003_patches_patch_1504_2199_106.595_0_left.png,good,0,0.17069544,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_032_1631529896.300000011_patches_patch_1504_2199_106.943_0_left.png,good,0,0.24039926,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_033_1631529896.400000012_patches_patch_1504_2199_107.049_0_left.png,good,0,0.21544306,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_034_1631529896.500000014_patches_patch_1504_2199_107.049_0_left.png,good,0,0.41776285,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_035_1631529896.600000015_patches_patch_1506_2199_107.157_0_left.png,good,0,0.36645395,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_036_1631529896.700000016_patches_patch_1505_2199_107.049_0_left.png,good,0,0.2447911,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_037_1631529896.800000018_patches_patch_1505_2199_107.049_0_left.png,good,0,0.16082339,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_038_1631529896.900000019_patches_patch_1501_2199_106.943_0_left.png,good,0,0.44862598,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_039_1631529897.000000021_patches_patch_1500_2199_106.943_0_left.png,good,0,0.18688507,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_040_1631529897.100000022_patches_patch_1499_2199_107.398_0_left.png,good,0,0.2241888,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_041_1631529897.200000023_patches_patch_1499_2199_107.398_0_left.png,good,0,0.20766239,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_042_1631529897.300000027_patches_patch_1498_2199_107.289_0_left.png,good,0,0.17806028,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_043_1631529897.400000006_patches_patch_1497_2199_107.289_0_left.png,good,0,0.18125795,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_044_1631529897.500000017_patches_patch_1496_2199_106.943_0_left.png,good,0,0.19958735,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_045_1631529897.600000028_patches_patch_1494_2199_107.634_0_left.png,good,0,0.13434716,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_046_1631529897.700000008_patches_patch_1495_2199_107.289_0_left.png,good,0,0.1491689,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_047_1631529897.800000019_patches_patch_1497_2199_107.289_0_left.png,good,0,0.2330534,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_062_1631529899.300000017_patches_patch_1513_2199_106.972_0_left.png,good,0,0.3983568,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_063_1631529899.400000017_patches_patch_1513_2199_107.076_0_left.png,good,0,0.38858902,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_064_1631529899.500000016_patches_patch_1511_2199_107.312_0_left.png,good,0,0.5273096,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_065_1631529899.600000015_patches_patch_1509_2199_106.631_0_left.png,good,0,0.20862903,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_066_1631529899.700000015_patches_patch_1508_2199_107.312_0_left.png,good,0,0.2725294,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_067_1631529899.800000014_patches_patch_1510_2199_107.182_0_left.png,good,0,0.14375736,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_068_1631529899.900000013_patches_patch_1510_2199_107.182_0_left.png,good,0,0.3269574,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_069_1631529900.000000013_patches_patch_1512_2199_107.418_0_left.png,good,0,0.2532544,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_070_1631529900.100000012_patches_patch_1512_2199_107.418_0_left.png,good,0,0.42532635,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_071_1631529900.200000011_patches_patch_1512_2199_107.418_0_left.png,good,0,0.22606097,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_072_1631529900.300000015_patches_patch_1512_2199_107.418_0_left.png,good,0,0.4404586,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_073_1631529900.400000030_patches_patch_1507_2199_106.972_0_left.png,good,0,0.20566984,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_074_1631529900.500000012_patches_patch_1504_2199_107.418_0_left.png,good,0,0.19006194,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_075_1631529900.600000027_patches_patch_1503_2199_106.972_0_left.png,good,0,0.23859575,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_076_1631529900.700000009_patches_patch_1503_2199_106.972_0_left.png,good,0,0.20122077,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_077_1631529900.800000023_patches_patch_1503_2199_106.972_0_left.png,good,0,0.17657456,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_078_1631529900.900000006_patches_patch_1505_2199_106.972_0_left.png,good,0,0.23387387,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_079_1631529901.000000020_patches_patch_1507_2199_107.076_0_left.png,good,0,0.26102522,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_080_1631529901.100000003_patches_patch_1510_2199_107.076_0_left.png,good,0,0.27118957,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_081_1631529901.200000017_patches_patch_1510_2199_107.418_0_left.png,good,0,0.11822332,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_082_1631529901.300000000_patches_patch_1510_2199_107.418_0_left.png,good,0,0.14798225,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_083_1631529901.400000015_patches_patch_1509_2199_107.526_0_left.png,good,0,0.16343488,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_084_1631529901.500000029_patches_patch_1503_2199_107.312_0_left.png,good,0,0.21124521,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_085_1631529901.600000012_patches_patch_1504_2199_106.972_0_left.png,good,0,0.16033421,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_086_1631529901.700000027_patches_patch_1504_2199_106.972_0_left.png,good,0,0.23756072,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_087_1631529901.800000010_patches_patch_1505_2199_107.312_0_left.png,good,0,0.14850314,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_088_1631529901.900000025_patches_patch_1508_2199_107.256_0_left.png,good,0,0.15691991,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_089_1631529902.000000008_patches_patch_1509_2199_107.256_0_left.png,good,0,0.11196268,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_090_1631529902.100000023_patches_patch_1509_2199_107.119_0_left.png,good,0,0.1438905,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_091_1631529902.200000006_patches_patch_1509_2199_107.119_0_left.png,good,0,0.12884018,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_092_1631529902.300000016_patches_patch_1511_2199_107.223_0_left.png,good,0,0.16734122,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_093_1631529902.400000017_patches_patch_1509_2199_107.295_0_left.png,good,0,0.2989242,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_094_1631529902.500000019_patches_patch_1508_2199_107.263_0_left.png,good,0,0.12748918,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_095_1631529902.600000020_patches_patch_1509_2199_107.263_0_left.png,good,0,0.16113701,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_096_1631529902.700000021_patches_patch_1509_2199_107.263_0_left.png,good,0,0.1409594,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_097_1631529902.800000022_patches_patch_1509_2199_107.127_0_left.png,good,0,0.15031055,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_098_1631529902.900000024_patches_patch_1510_2199_107.199_0_left.png,good,0,0.15018208,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/5_station_bergedorf_5.1_099_1631529903.000000025_patches_patch_1511_2199_107.199_0_left.png,good,0,0.11794402,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/9_station_ruebenkamp_9.3_219_1631712689.500000025_patches_patch_1571_2199_108.011_0_left.png,good,0,0.05763791,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/9_station_ruebenkamp_9.3_220_1631712689.600000020_patches_patch_1573_2199_107.816_0_left.png,good,0,0.022034958,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/9_station_ruebenkamp_9.3_221_1631712689.700000015_patches_patch_1575_2199_107.814_0_left.png,good,0,0.017480565,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/9_station_ruebenkamp_9.3_222_1631712689.800000010_patches_patch_1580_2199_107.653_0_left.png,good,0,0.06788003,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/9_station_ruebenkamp_9.3_223_1631712689.900000002_patches_patch_1580_2199_107.609_0_left.png,good,0,0.015997976,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/9_station_ruebenkamp_9.3_224_1631712690.000000020_patches_patch_1579_2199_107.663_0_left.png,good,0,0.03402258,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/9_station_ruebenkamp_9.3_227_1631712690.300000010_patches_patch_1581_2199_107.526_0_left.png,good,0,0.1480418,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/9_station_ruebenkamp_9.3_228_1631712690.400000028_patches_patch_1577_2199_107.709_0_left.png,good,0,0.020319877,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/9_station_ruebenkamp_9.7_066_1631719552.700000026_patches_patch_2345_2199_82.652_0_right.png,good,0,0.319332,1,False,False Positive
